15,0,0.0432,0,0,0
16,0,0.0432,0,0,0
17,0,0.0432,0,0,0
1,0,0.0433,0,0,0
2,0,0.0433,0,0,0
3,0,0.0433,0,0,0
4,0,0.0433,0,0,0
5,0,0.0433,0,0,0
6,0,0.0433,0,0,0
7,0,0.0433,0,0,0
8,0,0.0433,0,0,0
9,0,0.0433,0,0,0
10,0,0.0433,0,0,0
11,0,0.0433,0,0,0
12,0,0.0433,0,0,0
13,0,0.0433,0,0.01,1
14,0,0.0433,0,0,0
15,0,0.0433,0,0,0
16,0,0.0433,0,0,0
17,0,0.0433,0,0,0
1,0,0.0434,0,0,0
2,0,0.0434,0,0,0
3,0,0.0434,0,0,0
4,0,0.0434,0,0,0
5,0,0.0434,0,0,0
6,0,0.0434,0,0,0
7,0,0.0434,0,0,0
8,0,0.0434,0,0,0
9,0,0.0434,0,0,0
10,0,0.0434,0,0,0
11,0,0.0434,0,0,0
12,0,0.0434,0,0,0
13,0,0.0434,0,0.01,1
14,0,0.0434,0,0,0
15,0,0.0434,0,0,0
16,0,0.0434,0,0,0
17,0,0.0434,0,0,0
1,0,0.0435,0,0,0
2,0,0.0435,0,0,0
3,0,0.0435,0,0,0
4,0,0.0435,0,0,0
5,0,0.0435,0,0,0
6,0,0.0435,0,0,0
7,0,0.0435,0,0,0
8,0,0.0435,0,0,0
9,0,0.0435,0,0,0
10,0,0.0435,0,0,0
11,0,0.0435,0,0,0
12,0,0.0435,0,0,0
13,0,0.0435,0,0.01,1
14,0,0.0435,0,0,0
15,0,0.0435,0,0,0
16,0,0.0435,0,0,0
17,0,0.0435,0,0,0
1,0,0.0436,0,0,0
2,0,0.0436,0,0,0
3,0,0.0436,0,0,0
4,0,0.0436,0,0,0
5,0,0.0436,0,0,0
6,0,0.0436,0,0,0
7,0,0.0436,0,0,0
8,0,0.0436,0,0,0
9,0,0.0436,0,0,0
10,0,0.0436,0,0,0
11,0,0.0436,0,0,0
12,0,0.0436,0,0,0
13,0,0.0436,0,0.01,1
14,0,0.0436,0,0,0
15,0,0.0436,0,0,0
16,0,0.0436,0,0,0
17,0,0.0436,0,0,0
1,0,0.0437,0,0,0
2,0,0.0437,0,0,0
3,0,0.0437,0,0,0
4,0,0.0437,0,0,0
5,0,0.0437,0,0,0
6,0,0.0437,0,0,0
7,0,0.0437,0,0,0
8,0,0.0437,0,0,0
9,0,0.0437,0,0,0
10,0,0.0437,0,0,0
11,0,0.0437,0,0,0
12,0,0.0437,0,0,0
13,0,0.0437,0,0.01,1
14,0,0.0437,0,0,0
15,0,0.0437,0,0,0
16,0,0.0437,0,0,0
17,0,0.0437,0,0,0
1,0,0.0438,0,0,0
2,0,0.0438,0,0,0
3,0,0.0438,0,0,0
4,0,0.0438,0,0,0
5,0,0.0438,0,0,0
6,0,0.0438,0,0,0
7,0,0.0438,0,0,0
8,0,0.0438,0,0,0
9,0,0.0438,0,0,0
10,0,0.0438,0,0,0
11,0,0.0438,0,0,0
12,0,0.0438,0,0,0
13,0,0.0438,0,0.01,1
14,0,0.0438,0,0,0
15,0,0.0438,0,0,0
16,0,0.0438,0,0,0
17,0,0.0438,0,0,0
1,0,0.0439,0,0,0
2,0,0.0439,0,0,0
3,0,0.0439,0,0,0
4,0,0.0439,0,0,0
5,0,0.0439,0,0,0
6,0,0.0439,0,0,0
7,0,0.0439,0,0,0
8,0,0.0439,0,0,0
9,0,0.0439,0,0,0
10,0,0.0439,0,0,0
11,0,0.0439,0,0,0
12,0,0.0439,0,0,0
13,0,0.0439,0,0.01,1
14,0,0.0439,0,0,0
15,0,0.0439,0,0,0
16,0,0.0439,0,0,0
17,0,0.0439,0,0,0
1,0,0.044,0,0,0
2,0,0.044,0,0,0
3,0,0.044,0,0,0
4,0,0.044,0,0,0
5,0,0.044,0,0,0
6,0,0.044,0,0,0
7,0,0.044,0,0,0
8,0,0.044,0,0,0
9,0,0.044,0,0,0
10,0,0.044,0,0,0
11,0,0.044,0,0,0
12,0,0.044,0,0,0
13,0,0.044,0,0.01,1
14,0,0.044,0,0,0
15,0,0.044,0,0,0
16,0,0.044,0,0,0
17,0,0.044,0,0,0
1,0,0.0441,0,0,0
2,0,0.0441,0,0,0
3,0,0.0441,0,0,0
4,0,0.0441,0,0,0
5,0,0.0441,0,0,0
6,0,0.0441,0,0,0
7,0,0.0441,0,0,0
8,0,0.0441,0,0,0
9,0,0.0441,0,0,0
10,0,0.0441,0,0,0
11,0,0.0441,0,0,0
12,0,0.0441,0,0,0
13,0,0.0441,0,0.01,1
14,0,0.0441,0,0,0
15,0,0.0441,0,0,0
16,0,0.0441,0,0,0
17,0,0.0441,0,0,0
1,0,0.0442,0,0,0
2,0,0.0442,0,0,0
3,0,0.0442,0,0,0
4,0,0.0442,0,0,0
5,0,0.0442,0,0,0
6,0,0.0442,0,0,0
7,0,0.0442,0,0,0
8,0,0.0442,0,0,0
9,0,0.0442,0,0,0
10,0,0.0442,0,0,0
11,0,0.0442,0,0,0
12,0,0.0442,0,0,0
13,0,0.0442,0,0.01,1
14,0,0.0442,0,0,0
15,0,0.0442,0,0,0
16,0,0.0442,0,0,0
17,0,0.0442,0,0,0
1,0,0.0443,0,0,0
2,0,0.0443,0,0,0
3,0,0.0443,0,0,0
4,0,0.0443,0,0,0
5,0,0.0443,0,0,0
6,0,0.0443,0,0,0
7,0,0.0443,0,0,0
8,0,0.0443,0,0,0
9,0,0.0443,0,0,0
10,0,0.0443,0,0,0
11,0,0.0443,0,0,0
12,0,0.0443,0,0,0
13,0,0.0443,0,0.01,1
14,0,0.0443,0,0,0
15,0,0.0443,0,0,0
16,0,0.0443,0,0,0
17,0,0.0443,0,0,0
1,0,0.0444,0,0,0
2,0,0.0444,0,0,0
3,0,0.0444,0,0,0
4,0,0.0444,0,0,0
5,0,0.0444,0,0,0
6,0,0.0444,0,0,0
7,0,0.0444,0,0,0
8,0,0.0444,0,0,0
9,0,0.0444,0,0,0
10,0,0.0444,0,0,0
11,0,0.0444,0,0,0
12,0,0.0444,0,0,0
13,0,0.0444,0,0.01,1
14,0,0.0444,0,0,0
15,0,0.0444,0,0,0
16,0,0.0444,0,0,0
17,0,0.0444,0,0,0
1,0,0.0445,0,0,0
2,0,0.0445,0,0,0
3,0,0.0445,0,0,0
4,0,0.0445,0,0,0
5,0,0.0445,0,0,0
6,0,0.0445,0,0,0
7,0,0.0445,0,0,0
8,0,0.0445,0,0,0
9,0,0.0445,0,0,0
10,0,0.0445,0,0,0
11,0,0.0445,0,0,0
12,0,0.0445,0,0,0
13,0,0.0445,0,0.01,1
14,0,0.0445,0,0,0
15,0,0.0445,0,0,0
16,0,0.0445,0,0,0
17,0,0.0445,0,0,0
1,0,0.0446,0,0,0
2,0,0.0446,0,0,0
3,0,0.0446,0,0,0
4,0,0.0446,0,0,0
5,0,0.0446,0,0,0
6,0,0.0446,0,0,0
7,0,0.0446,0,0,0
8,0,0.0446,0,0,0
9,0,0.0446,0,0,0
10,0,0.0446,0,0,0
11,0,0.0446,0,0,0
12,0,0.0446,0,0,0
13,0,0.0446,0,0.01,1
14,0,0.0446,0,0,0
15,0,0.0446,0,0,0
16,0,0.0446,0,0,0
17,0,0.0446,0,0,0
1,0,0.0447,0,0,0
2,0,0.0447,0,0,0
3,0,0.0447,0,0,0
4,0,0.0447,0,0,0
5,0,0.0447,0,0,0
6,0,0.0447,0,0,0
7,0,0.0447,0,0,0
8,0,0.0447,0,0,0
9,0,0.0447,0,0,0
10,0,0.0447,0,0,0
11,0,0.0447,0,0,0
12,0,0.0447,0,0,0
13,0,0.0447,0,0.01,1
14,0,0.0447,0,0,0
15,0,0.0447,0,0,0
16,0,0.0447,0,0,0
17,0,0.0447,0,0,0
1,0,0.0448,0,0,0
2,0,0.0448,0,0,0
3,0,0.0448,0,0,0
4,0,0.0448,0,0,0
5,0,0.0448,0,0,0
6,0,0.0448,0,0,0
7,0,0.0448,0,0,0
8,0,0.0448,0,0,0
9,0,0.0448,0,0,0
10,0,0.0448,0,0,0
11,0,0.0448,0,0,0
12,0,0.0448,0,0,0
13,0,0.0448,0,0.01,1
14,0,0.0448,0,0,0
15,0,0.0448,0,0,0
16,0,0.0448,0,0,0
17,0,0.0448,0,0,0
1,0,0.0449,0,0,0
2,0,0.0449,0,0,0
3,0,0.0449,0,0,0
4,0,0.0449,0,0,0
5,0,0.0449,0,0,0
6,0,0.0449,0,0,0
7,0,0.0449,0,0,0
8,0,0.0449,0,0,0
9,0,0.0449,0,0,0
10,0,0.0449,0,0,0
11,0,0.0449,0,0,0
12,0,0.0449,0,0,0
13,0,0.0449,0,0.01,1
14,0,0.0449,0,0,0
15,0,0.0449,0,0,0
16,0,0.0449,0,0,0
17,0,0.0449,0,0,0
1,0,0.045,0,0,0
2,0,0.045,0,0,0
3,0,0.045,0,0,0
4,0,0.045,0,0,0
5,0,0.045,0,0,0
6,0,0.045,0,0,0
7,0,0.045,0,0,0
8,0,0.045,0,0,0
9,0,0.045,0,0,0
10,0,0.045,0,0,0
11,0,0.045,0,0,0
12,0,0.045,0,0,0
13,0,0.045,0,0.01,1
14,0,0.045,0,0,0
15,0,0.045,0,0,0
16,0,0.045,0,0,0
17,0,0.045,0,0,0
1,0,0.0451,0,0,0
2,0,0.0451,0,0,0
3,0,0.0451,0,0,0
4,0,0.0451,0,0,0
5,0,0.0451,0,0,0
6,0,0.0451,0,0,0
7,0,0.0451,0,0,0
8,0,0.0451,0,0,0
9,0,0.0451,0,0,0
10,0,0.0451,0,0,0
11,0,0.0451,0,0,0
12,0,0.0451,0,0,0
13,0,0.0451,0,0.01,1
14,0,0.0451,0,0,0
15,0,0.0451,0,0,0
16,0,0.0451,0,0,0
17,0,0.0451,0,0,0
1,0,0.0452,0,0,0
2,0,0.0452,0,0,0
3,0,0.0452,0,0,0
4,0,0.0452,0,0,0
5,0,0.0452,0,0,0
6,0,0.0452,0,0,0
7,0,0.0452,0,0,0
8,0,0.0452,0,0,0
9,0,0.0452,0,0,0
10,0,0.0452,0,0,0
11,0,0.0452,0,0,0
12,0,0.0452,0,0,0
13,0,0.0452,0,0.01,1
14,0,0.0452,0,0,0
15,0,0.0452,0,0,0
16,0,0.0452,0,0,0
17,0,0.0452,0,0,0
1,0,0.0453,0,0,0
2,0,0.0453,0,0,0
3,0,0.0453,0,0,0
4,0,0.0453,0,0,0
5,0,0.0453,0,0,0
6,0,0.0453,0,0,0
7,0,0.0453,0,0,0
8,0,0.0453,0,0,0
9,0,0.0453,0,0,0
10,0,0.0453,0,0,0
11,0,0.0453,0,0,0
12,0,0.0453,0,0,0
13,0,0.0453,0,0.01,1
14,0,0.0453,0,0,0
15,0,0.0453,0,0,0
16,0,0.0453,0,0,0
17,0,0.0453,0,0,0
1,0,0.0454,0,0,0
2,0,0.0454,0,0,0
3,0,0.0454,0,0,0
4,0,0.0454,0,0,0
5,0,0.0454,0,0,0
6,0,0.0454,0,0,0
7,0,0.0454,0,0,0
8,0,0.0454,0,0,0
9,0,0.0454,0,0,0
10,0,0.0454,0,0,0
11,0,0.0454,0,0,0
12,0,0.0454,0,0,0
13,0,0.0454,0,0.01,1
14,0,0.0454,0,0,0
15,0,0.0454,0,0,0
16,0,0.0454,0,0,0
17,0,0.0454,0,0,0
1,0,0.0455,0,0,0
2,0,0.0455,0,0,0
3,0,0.0455,0,0,0
4,0,0.0455,0,0,0
5,0,0.0455,0,0,0
6,0,0.0455,0,0,0
7,0,0.0455,0,0,0
8,0,0.0455,0,0,0
9,0,0.0455,0,0,0
10,0,0.0455,0,0,0
11,0,0.0455,0,0,0
12,0,0.0455,0,0,0
13,0,0.0455,0,0.01,1
14,0,0.0455,0,0,0
15,0,0.0455,0,0,0
16,0,0.0455,0,0,0
17,0,0.0455,0,0,0
1,0,0.0456,0,0,0
2,0,0.0456,0,0,0
3,0,0.0456,0,0,0
4,0,0.0456,0,0,0
5,0,0.0456,0,0,0
6,0,0.0456,0,0,0
7,0,0.0456,0,0,0
8,0,0.0456,0,0,0
9,0,0.0456,0,0,0
10,0,0.0456,0,0,0
11,0,0.0456,0,0,0
12,0,0.0456,0,0,0
13,0,0.0456,0,0.01,1
14,0,0.0456,0,0,0
15,0,0.0456,0,0,0
16,0,0.0456,0,0,0
17,0,0.0456,0,0,0
1,0,0.0457,0,0,0
2,0,0.0457,0,0,0
3,0,0.0457,0,0,0
4,0,0.0457,0,0,0
5,0,0.0457,0,0,0
6,0,0.0457,0,0,0
7,0,0.0457,0,0,0
8,0,0.0457,0,0,0
9,0,0.0457,0,0,0
10,0,0.0457,0,0,0
11,0,0.0457,0,0,0
12,0,0.0457,0,0,0
13,0,0.0457,0,0.01,1
14,0,0.0457,0,0,0
15,0,0.0457,0,0,0
16,0,0.0457,0,0,0
17,0,0.0457,0,0,0
1,0,0.0458,0,0,0
2,0,0.0458,0,0,0
3,0,0.0458,0,0,0
4,0,0.0458,0,0,0
5,0,0.0458,0,0,0
6,0,0.0458,0,0,0
7,0,0.0458,0,0,0
8,0,0.0458,0,0,0
9,0,0.0458,0,0,0
10,0,0.0458,0,0,0
11,0,0.0458,0,0,0
12,0,0.0458,0,0,0
13,0,0.0458,0,0.01,1
14,0,0.0458,0,0,0
15,0,0.0458,0,0,0
16,0,0.0458,0,0,0
17,0,0.0458,0,0,0
1,0,0.0459,0,0,0
2,0,0.0459,0,0,0
3,0,0.0459,0,0,0
4,0,0.0459,0,0,0
5,0,0.0459,0,0,0
6,0,0.0459,0,0,0
7,0,0.0459,0,0,0
8,0,0.0459,0,0,0
9,0,0.0459,0,0,0
10,0,0.0459,0,0,0
11,0,0.0459,0,0,0
12,0,0.0459,0,0,0
13,0,0.0459,0,0.01,1
14,0,0.0459,0,0,0
15,0,0.0459,0,0,0
16,0,0.0459,0,0,0
17,0,0.0459,0,0,0
1,0,0.05,0,0,0
2,0,0.05,0,0,0
3,0,0.05,0,0,0
4,0,0.05,0,0,0
5,0,0.05,0,0,0
6,0,0.05,0,0,0
7,0,0.05,0,0,0
8,0,0.05,0,0,0
9,0,0.05,0,0,0
10,0,0.05,0,0,0
11,0,0.05,0,0,0
12,0,0.05,0,0,0
13,0,0.05,0,0.01,1
14,0,0.05,0,0,0
15,0,0.05,0,0,0
16,0,0.05,0,0,0
17,0,0.05,0,0,0
1,0,0.0501,0,0,0
2,0,0.0501,0,0,0
3,0,0.0501,0,0,0
4,0,0.0501,0,0,0
5,0,0.0501,0,0,0
6,0,0.0501,0,0,0
7,0,0.0501,0,0,0
8,0,0.0501,0,0,0
9,0,0.0501,0,0,0
10,0,0.0501,0,0,0
11,0,0.0501,0,0,0
12,0,0.0501,0,0,0
13,0,0.0501,0,0.01,1
14,0,0.0501,0,0,0
15,0,0.0501,0,0,0
16,0,0.0501,0,0,0
17,0,0.0501,0,0,0
1,0,0.0502,0,0,0
2,0,0.0502,0,0,0
3,0,0.0502,0,0,0
4,0,0.0502,0,0,0
5,0,0.0502,0,0,0
6,0,0.0502,0,0,0
7,0,0.0502,0,0,0
8,0,0.0502,0,0,0
9,0,0.0502,0,0,0
10,0,0.0502,0,0,0
11,0,0.0502,0,0,0
12,0,0.0502,0,0,0
13,0,0.0502,0,0.01,1
14,0,0.0502,0,0,0
15,0,0.0502,0,0,0
16,0,0.0502,0,0,0
17,0,0.0502,0,0,0
1,0,0.0503,0,0,0
2,0,0.0503,0,0,0
3,0,0.0503,0,0,0
4,0,0.0503,0,0,0
5,0,0.0503,0,0,0
6,0,0.0503,0,0,0
7,0,0.0503,0,0,0
8,0,0.0503,0,0,0
9,0,0.0503,0,0,0
10,0,0.0503,0,0,0
11,0,0.0503,0,0,0
12,0,0.0503,0,0,0
13,0,0.0503,0,0.01,1
14,0,0.0503,0,0,0
15,0,0.0503,0,0,0
16,0,0.0503,0,0,0
17,0,0.0503,0,0,0
1,0,0.0504,0,0,0
2,0,0.0504,0,0,0
3,0,0.0504,0,0,0
4,0,0.0504,0,0,0
5,0,0.0504,0,0,0
6,0,0.0504,0,0,0
7,0,0.0504,0,0,0
8,0,0.0504,0,0,0
9,0,0.0504,0,0,0
10,0,0.0504,0,0,0
11,0,0.0504,0,0,0
12,0,0.0504,0,0,0
13,0,0.0504,0,0.01,1
14,0,0.0504,0,0,0
15,0,0.0504,0,0,0
16,0,0.0504,0,0,0
17,0,0.0504,0,0,0
1,0,0.0505,0,0,0
2,0,0.0505,0,0,0
3,0,0.0505,0,0,0
4,0,0.0505,0,0,0
5,0,0.0505,0,0,0
6,0,0.0505,0,0,0
7,0,0.0505,0,0,0
8,0,0.0505,0,0,0
9,0,0.0505,0,0,0
10,0,0.0505,0,0,0
11,0,0.0505,0,0,0
12,0,0.0505,0,0,0
13,0,0.0505,0,0.01,1
14,0,0.0505,0,0,0
15,0,0.0505,0,0,0
16,0,0.0505,0,0,0
17,0,0.0505,0,0,0
1,0,0.0506,0,0,0
2,0,0.0506,0,0,0
3,0,0.0506,0,0,0
4,0,0.0506,0,0,0
5,0,0.0506,0,0,0
6,0,0.0506,0,0,0
7,0,0.0506,0,0,0
8,0,0.0506,0,0,0
9,0,0.0506,0,0,0
10,0,0.0506,0,0,0
11,0,0.0506,0,0,0
12,0,0.0506,0,0,0
13,0,0.0506,0,0.01,1
14,0,0.0506,0,0,0
15,0,0.0506,0,0,0
16,0,0.0506,0,0,0
17,0,0.0506,0,0,0
1,0,0.0507,0,0,0
2,0,0.0507,0,0,0
3,0,0.0507,0,0,0
4,0,0.0507,0,0,0
5,0,0.0507,0,0,0
6,0,0.0507,0,0,0
7,0,0.0507,0,0,0
8,0,0.0507,0,0,0
9,0,0.0507,0,0,0
10,0,0.0507,0,0,0
11,0,0.0507,0,0,0
12,0,0.0507,0,0,0
13,0,0.0507,0,0.01,1
14,0,0.0507,0,0,0
15,0,0.0507,0,0,0
16,0,0.0507,0,0,0
17,0,0.0507,0,0,0
1,0,0.0508,0,0,0
2,0,0.0508,0,0,0
3,0,0.0508,0,0,0
4,0,0.0508,0,0,0
5,0,0.0508,0,0.01,1
6,0,0.0508,0,0,0
7,0,0.0508,0,0,0
8,0,0.0508,0,0,0
9,0,0.0508,0,0,0
10,0,0.0508,0,0,0
11,0,0.0508,0,0,0
12,0,0.0508,0,0,0
13,0,0.0508,0,0.01,1
14,0,0.0508,0,0,0
15,0,0.0508,0,0,0
16,0,0.0508,0,0,0
17,0,0.0508,0,0,0
1,0,0.0509,0,0,0
2,0,0.0509,0,0,0
3,0,0.0509,0,0,0
4,0,0.0509,0,0,0
5,0,0.0509,0,0.01,1
6,0,0.0509,0,0,0
7,0,0.0509,0,0,0
8,0,0.0509,0,0,0
9,0,0.0509,0,0,0
10,0,0.0509,0,0,0
11,0,0.0509,0,0,0
12,0,0.0509,0,0,0
13,0,0.0509,0,0.01,1
14,0,0.0509,0,0,0
15,0,0.0509,0,0,0
16,0,0.0509,0,0,0
17,0,0.0509,0,0,0
1,0,0.051,0,0,0
2,0,0.051,0,0,0
3,0,0.051,0,0,0
4,0,0.051,0,0,0
5,0,0.051,0,0.01,1
6,0,0.051,0,0,0
7,0,0.051,0,0,0
8,0,0.051,0,0,0
9,0,0.051,0,0,0
10,0,0.051,0,0,0
11,0,0.051,0,0,0
12,0,0.051,0,0,0
13,0,0.051,0,0.01,1
14,0,0.051,0,0,0
15,0,0.051,0,0,0
16,0,0.051,0,0,0
17,0,0.051,0,0,0
1,0,0.0511,0,0,0
2,0,0.0511,0,0,0
3,0,0.0511,0,0,0
4,0,0.0511,0,0,0
5,0,0.0511,0,0.01,1
6,0,0.0511,0,0,0
7,0,0.0511,0,0,0
8,0,0.0511,0,0,0
9,0,0.0511,0,0,0
10,0,0.0511,0,0,0
11,0,0.0511,0,0,0
12,0,0.0511,0,0,0
13,0,0.0511,0,0.01,1
14,0,0.0511,0,0,0
15,0,0.0511,0,0,0
16,0,0.0511,0,0,0
17,0,0.0511,0,0,0
1,0,0.0512,0,0,0
2,0,0.0512,0,0,0
3,0,0.0512,0,0,0
4,0,0.0512,0,0,0
5,0,0.0512,0,0.01,1
6,0,0.0512,0,0,0
7,0,0.0512,0,0,0
8,0,0.0512,0,0,0
9,0,0.0512,0,0,0
10,0,0.0512,0,0,0
11,0,0.0512,0,0,0
12,0,0.0512,0,0,0
13,0,0.0512,0,0.01,1
14,0,0.0512,0,0,0
15,0,0.0512,0,0,0
16,0,0.0512,0,0,0
17,0,0.0512,0,0,0
1,0,0.0513,0,0,0
2,0,0.0513,0,0,0
3,0,0.0513,0,0,0
4,0,0.0513,0,0,0
5,0,0.0513,0,0.01,1
6,0,0.0513,0,0,0
7,0,0.0513,0,0,0
8,0,0.0513,0,0,0
9,0,0.0513,0,0,0
10,0,0.0513,0,0,0
11,0,0.0513,0,0,0
12,0,0.0513,0,0,0
13,0,0.0513,0,0.01,1
14,0,0.0513,0,0,0
15,0,0.0513,0,0,0
16,0,0.0513,0,0,0
17,0,0.0513,0,0,0
1,0,0.0514,0,0,0
2,0,0.0514,0,0,0
3,0,0.0514,0,0,0
4,0,0.0514,0,0,0
5,0,0.0514,0,0.01,1
6,0,0.0514,0,0,0
7,0,0.0514,0,0,0
8,0,0.0514,0,0,0
9,0,0.0514,0,0,0
10,0,0.0514,0,0,0
11,0,0.0514,0,0,0
12,0,0.0514,0,0,0
13,0,0.0514,0,0.01,1
14,0,0.0514,0,0,0
15,0,0.0514,0,0,0
16,0,0.0514,0,0,0
17,0,0.0514,0,0,0
1,0,0.0515,0,0,0
2,0,0.0515,0,0,0
3,0,0.0515,0,0,0
4,0,0.0515,0,0,0
5,0,0.0515,0,0.01,1
6,0,0.0515,0,0,0
7,0,0.0515,0,0,0
8,0,0.0515,0,0,0
9,0,0.0515,0,0,0
10,0,0.0515,0,0,0
11,0,0.0515,0,0,0
12,0,0.0515,0,0,0
13,0,0.0515,0,0.01,1
14,0,0.0515,0,0,0
15,0,0.0515,0,0,0
16,0,0.0515,0,0,0
17,0,0.0515,0,0,0
1,0,0.0516,0,0,0
2,0,0.0516,0,0,0
3,0,0.0516,0,0,0
4,0,0.0516,0,0,0
5,0,0.0516,0,0.01,1
6,0,0.0516,0,0,0
7,0,0.0516,0,0,0
8,0,0.0516,0,0,0
9,0,0.0516,0,0,0
10,0,0.0516,0,0,0
11,0,0.0516,0,0,0
12,0,0.0516,0,0,0
13,0,0.0516,0,0.01,1
14,0,0.0516,0,0,0
15,0,0.0516,0,0,0
16,0,0.0516,0,0,0
17,0,0.0516,0,0,0
1,0,0.0517,0,0,0
2,0,0.0517,0,0,0
3,0,0.0517,0,0,0
4,0,0.0517,0,0,0
5,0,0.0517,0,0,0
6,0,0.0517,0,0,0
7,0,0.0517,0,0,0
8,0,0.0517,0,0,0
9,0,0.0517,0,0,0
10,0,0.0517,0,0,0
11,0,0.0517,0,0,0
12,0,0.0517,0,0,0
13,0,0.0517,0,0.01,1
14,0,0.0517,0,0,0
15,0,0.0517,0,0,0
16,0,0.0517,0,0,0
17,0,0.0517,0,0,0
1,0,0.0518,0,0,0
2,0,0.0518,0,0,0
3,0,0.0518,0,0,0
4,0,0.0518,0,0,0
5,0,0.0518,0,0,0
6,0,0.0518,0,0,0
7,0,0.0518,0,0,0
8,0,0.0518,0,0,0
9,0,0.0518,0,0,0
10,0,0.0518,0,0,0
11,0,0.0518,0,0,0
12,0,0.0518,0,0,0
13,0,0.0518,0,0.01,1
14,0,0.0518,0,0,0
15,0,0.0518,0,0,0
16,0,0.0518,0,0,0
17,0,0.0518,0,0,0
1,0,0.0519,0,0,0
2,0,0.0519,0,0,0
3,0,0.0519,0,0,0
4,0,0.0519,0,0,0
5,0,0.0519,0,0,0
6,0,0.0519,0,0,0
7,0,0.0519,0,0,0
8,0,0.0519,0,0,0
9,0,0.0519,0,0,0
10,0,0.0519,0,0,0
11,0,0.0519,0,0,0
12,0,0.0519,0,0,0
13,0,0.0519,0,0.01,1
14,0,0.0519,0,0,0
15,0,0.0519,0,0,0
16,0,0.0519,0,0,0
17,0,0.0519,0,0,0
1,0,0.052,0,0,0
2,0,0.052,0,0,0
3,0,0.052,0,0,0
4,0,0.052,0,0,0
5,0,0.052,0,0,0
6,0,0.052,0,0,0
7,0,0.052,0,0,0
8,0,0.052,0,0,0
9,0,0.052,0,0,0
10,0,0.052,0,0,0
11,0,0.052,0,0,0
12,0,0.052,0,0,0
13,0,0.052,0,0.01,1
14,0,0.052,0,0,0
15,0,0.052,0,0,0
16,0,0.052,0,0,0
17,0,0.052,0,0,0
1,0,0.0521,0,0,0
2,0,0.0521,0,0,0
3,0,0.0521,0,0,0
4,0,0.0521,0,0,0
5,0,0.0521,0,0,0
6,0,0.0521,0,0,0
7,0,0.0521,0,0,0
8,0,0.0521,0,0,0
9,0,0.0521,0,0,0
10,0,0.0521,0,0,0
11,0,0.0521,0,0,0
12,0,0.0521,0,0,0
13,0,0.0521,0,0.01,1
14,0,0.0521,0,0,0
15,0,0.0521,0,0,0
16,0,0.0521,0,0,0
17,0,0.0521,0,0,0
1,0,0.0522,0,0,0
2,0,0.0522,0,0,0
3,0,0.0522,0,0,0
4,0,0.0522,0,0,0
5,0,0.0522,0,0,0
6,0,0.0522,0,0,0
7,0,0.0522,0,0,0
8,0,0.0522,0,0,0
9,0,0.0522,0,0,0
10,0,0.0522,0,0,0
11,0,0.0522,0,0,0
12,0,0.0522,0,0,0
13,0,0.0522,0,0.01,1
14,0,0.0522,0,0,0
15,0,0.0522,0,0,0
16,0,0.0522,0,0,0
17,0,0.0522,0,0,0
1,0,0.0523,0,0,0
2,0,0.0523,0,0,0
3,0,0.0523,0,0,0
4,0,0.0523,0,0,0
5,0,0.0523,0,0,0
6,0,0.0523,0,0,0
7,0,0.0523,0,0,0
8,0,0.0523,0,0,0
9,0,0.0523,0,0,0
10,0,0.0523,0,0,0
11,0,0.0523,0,0,0
12,0,0.0523,0,0,0
13,0,0.0523,0,0.01,1
14,0,0.0523,0,0,0
15,0,0.0523,0,0,0
16,0,0.0523,0,0,0
17,0,0.0523,0,0,0
1,0,0.0524,0,0,0
2,0,0.0524,0,0,0
3,0,0.0524,0,0,0
4,0,0.0524,0,0,0
5,0,0.0524,0,0,0
6,0,0.0524,0,0,0
7,0,0.0524,0,0,0
8,0,0.0524,0,0,0
9,0,0.0524,0,0,0
10,0,0.0524,0,0,0
11,0,0.0524,0,0,0
12,0,0.0524,0,0,0
13,0,0.0524,0,0.01,1
14,0,0.0524,0,0,0
15,0,0.0524,0,0,0
16,0,0.0524,0,0,0
17,0,0.0524,0,0,0
1,0,0.0525,0,0,0
2,0,0.0525,0,0,0
3,0,0.0525,0,0,0
4,0,0.0525,0,0,0
5,0,0.0525,0,0,0
6,0,0.0525,0,0,0
7,0,0.0525,0,0,0
8,0,0.0525,0,0,0
9,0,0.0525,0,0,0
10,0,0.0525,0,0,0
11,0,0.0525,0,0,0
12,0,0.0525,0,0,0
13,0,0.0525,0,0.01,1
14,0,0.0525,0,0,0
15,0,0.0525,0,0,0
16,0,0.0525,0,0,0
17,0,0.0525,0,0,0
1,0,0.0526,0,0,0
2,0,0.0526,0,0,0
3,0,0.0526,0,0,0
4,0,0.0526,0,0,0
5,0,0.0526,0,0,0
6,0,0.0526,0,0,0
7,0,0.0526,0,0,0
8,0,0.0526,0,0,0
9,0,0.0526,0,0,0
10,0,0.0526,0,0,0
11,0,0.0526,0,0,0
12,0,0.0526,0,0,0
13,0,0.0526,0,0.01,1
14,0,0.0526,0,0,0
15,0,0.0526,0,0,0
16,0,0.0526,0,0,0
17,0,0.0526,0,0,0
1,0,0.0527,0,0,0
2,0,0.0527,0,0,0
3,0,0.0527,0,0,0
4,0,0.0527,0,0,0
5,0,0.0527,0,0,0
6,0,0.0527,0,0,0
7,0,0.0527,0,0,0
8,0,0.0527,0,0,0
9,0,0.0527,0,0,0
